"","V1","V2","V3","V4","V5","V6","V7","V8"
"39",18.468502569848,0.684675066795142,0.0586576216437153,0.167179559659548,0.0480342672184762,0.839028227126051,184.503220653571,3.92466889159754
"40",18.2898486027741,0.722844913788128,0.0440709947004116,0.207648933631852,0.0471709857793874,0.521587945370236,201.05434223684,1.489099431918
"41",18.6807130202863,0.70295094562982,0.0439631431911292,0.195690343014621,0.0523968081991374,0.87123106259224,143.498053118614,3.86664627678576
"42",19.0346456815996,0.681005118213524,0.0625130890316113,0.194842637387551,0.0506273940844834,0.422491967334994,147.787280058395,1.54006752282497
"43",17.6214564656096,0.711095197404362,0.0488034244100121,0.19377664200108,0.0491053651269898,0.502022243926825,135.340745247626,1.58328860917129
"44",18.6335763146263,0.652399547120975,0.0420206146972564,0.199281773789171,0.0491263391384389,0.336600827089162,172.700206647851,2.08070313088363
"45",18.270417056351,0.657798721142323,0.0556140811794237,0.198455962224696,0.0511100692307111,0.685646282242378,203.180941995387,3.96109144408023
"46",19.2143992023771,0.717473503977677,0.0514223825048795,0.158300639886176,0.048782172071333,0.699338291069435,225.8257277699,5.13636662750505
"47",20.2926419793142,0.724125353015901,0.0500736366328979,0.167318636309411,0.0450042077749548,0.941454214690952,235.408613342876,3.69188543663942
"48",19.4117912612895,0.704283156910026,0.0607985923730067,0.151805646261969,0.0454757526366785,0.644417460070865,106.108868490998,4.11611472495482
"49",19.8996979441997,0.602109346520144,0.0587589261987875,0.17050995628316,0.0544789564609411,0.800653325298685,105.394608293357,4.9714336415159
"50",19.862234756829,0.73900400048804,0.0416212272714793,0.192961690718648,0.0531970616128016,0.886538377081626,86.8197307362733,4.15439241864486
"51",20.4801872742081,0.707871186896064,0.0573569891928532,0.15526211560695,0.0503842143258406,0.369467592979665,94.7687755869469,2.07407719356357
"52",19.7331760687679,0.748215602111444,0.0409599461421426,0.193807496944573,0.0520774553565681,0.57677737475856,234.72393038129,5.97186717631412
"53",17.81604183155,0.614305557081162,0.0535806934065744,0.162301372762453,0.0505099662581156,0.531033978605468,189.199166286881,3.08299047289067
"54",18.075914721864,0.600555652028904,0.0508996257723386,0.188674960685056,0.0510279103654786,0.694615109472827,209.507392282919,5.89818396875984
"55",20.4977158152426,0.732983088205336,0.0614577396736371,0.1610402383951,0.0493450316743786,0.643487090038834,232.366000568522,2.98116579836933
"56",18.1699873836758,0.631762099265924,0.056768422550909,0.160661874670987,0.0480113055743952,0.84252593415766,175.005065599941,5.2320107918093
"57",18.1045224957981,0.661986779849371,0.045369306488123,0.190387843807214,0.0520370879736869,0.624304710440861,119.84519742032,2.48284964445978
"58",19.246096511397,0.731991900339711,0.0611006216558306,0.160169330172543,0.0491551795308292,0.498425601388735,109.847685592393,1.4606050720776
"59",20.2746203530987,0.734380603245331,0.0573661958289505,0.17853291305054,0.0509051682794164,0.492871178462461,199.354664836167,1.79280573007651
"60",18.5665344393228,0.712467985486484,0.0488605293993975,0.165646747465166,0.0508729566137749,0.358234834230563,105.031553077959,1.21918007841567
"61",17.9640848659659,0.718831174911582,0.0554847259594619,0.198717006931286,0.0525045724553964,0.749564560152881,130.819775601006,3.23818612793693
"62",19.9330516397809,0.60426429770611,0.0417863708443716,0.198305102339177,0.0476317733301409,0.408922304281441,89.1881591561809,3.31527708454523
"63",20.0962831534112,0.640601017008734,0.0516920659238829,0.174760002968637,0.0514322185253375,0.627507749696903,119.324674344533,5.5537532591424
"64",18.8414847783453,0.661148077055009,0.0430788296808358,0.162382298714169,0.0463354885265371,0.330334687626921,229.185986705385,5.92689485357609
"65",18.856252461486,0.72364307973152,0.0571645072049166,0.184363963795323,0.0502587135224091,0.715873657948279,189.456605888763,1.70204932503984
"66",19.2766579395297,0.709229808740015,0.0604691451468626,0.193284334351094,0.0490789471215196,0.919192076696956,197.358663886781,3.90987933489378
"67",20.2316395197853,0.672895558713167,0.046998036187843,0.189491744480557,0.0535729219371872,0.763374395162973,195.093950820211,1.76776990926708
"68",20.4646921186245,0.600081599970593,0.0531763192794537,0.193021855223472,0.0537032627772004,0.39347980815731,128.135242262068,2.30864227438578
"69",20.1286133848955,0.705820786498336,0.0616311775611928,0.159622746013007,0.0539254504058417,0.504543979110604,146.228398848539,3.26472686155466
"70",17.5356350406567,0.746208811881614,0.0466128240720714,0.157237623121077,0.0463775658554793,0.363433659712551,218.466892552255,4.92473328066175
"71",18.682581520274,0.736833910163795,0.0497999415098797,0.184192434033514,0.0534496886534546,0.536503112524457,113.437288877093,2.64257749983226
"72",19.6486203622166,0.631020160693733,0.0407415664899191,0.174606491281358,0.045833815898872,0.814901328054257,76.3782537991274,1.51842217620928
"73",18.6538607875067,0.67388309130636,0.0465297386870047,0.195893270095191,0.053242581338461,0.503803571415949,189.62541150244,1.31613285935484
"74",17.8938309374836,0.689060540383577,0.0511064157451335,0.196393675967585,0.0465236207704013,0.622204916094837,176.25041375014,2.44078480336815
"75",18.0529233864117,0.710849442141491,0.0547525445488547,0.189283254989027,0.0451215099990857,0.257132004897285,113.858712055087,1.20776504383306
"76",19.9364582617832,0.607775698669616,0.0546332890026488,0.177569288196713,0.0520587437465554,0.519545605920488,81.2846943731466,2.38964500219794
"77",19.0956585966307,0.619258659541898,0.0488344733668291,0.163592538753203,0.0461081862806319,0.948562553663331,110.888594953781,4.83041870017652
"78",18.0907897574101,0.609024256347294,0.0498643696765003,0.196779052482247,0.0492082513702917,0.733242597790086,111.601501582353,2.33374607402948
"79",19.6523973522612,0.679088907306211,0.0429631708594924,0.155175067029353,0.0509134764185408,0.379639111169556,218.272516360367,5.25127718788921
"80",19.4651122285028,0.706929883624823,0.0403787729689516,0.19707648444484,0.0529479412924126,0.431860040714266,94.9107046036283,1.15998796334723
"81",18.8128363600627,0.704127647800441,0.0404673760158669,0.208345243165512,0.0544543786532059,0.487098672659486,111.845680867154,2.62516530210152
"82",18.0667264696881,0.616168832897244,0.0410695405032816,0.189963830846418,0.0485785348190414,0.359215488514572,149.073138425732,1.31267667605658
"83",18.9352056175407,0.622378179013333,0.061875039562036,0.20940732743958,0.0507780411664979,0.557179873920279,93.488762775939,4.09603563947952
"84",17.7020395031306,0.61856553356474,0.0503552499676833,0.158870198377767,0.0462633101767232,0.791136362511665,247.545254433448,1.57401443179231
"85",19.1112582729019,0.639887634880445,0.0577669680687538,0.152236537203379,0.0512734429799905,0.202862887797994,161.987761010048,2.74075460525812
"86",19.1239975632499,0.619823116480897,0.054213570733503,0.198268233448542,0.0497638819546369,0.856387548203638,108.30611261914,4.00597220404772
"87",19.3707774625826,0.608669414822327,0.0540042736626039,0.20463286908898,0.0467097427366907,0.924169067268143,247.321601827652,5.02523549370933
"88",17.8963539561403,0.701803797022474,0.0605605859734593,0.187365693135085,0.046287529330235,0.758767026406305,221.675046829125,5.22988317044801
"89",20.3094311306053,0.641814423365984,0.0601059651209274,0.172353992190342,0.0538307499458943,0.70767926400766,202.308882172829,5.01339592953562
"90",17.5308787837045,0.636059367770911,0.057624096969316,0.199433325228416,0.0516069179422408,0.681910666777578,223.857211128874,5.63014375259285
"91",18.1073022019246,0.610940850997588,0.0536300708218913,0.162901164588835,0.045688816439535,0.802687349032087,92.5348219756363,2.02774226888199
"92",18.6411269851525,0.616858756764221,0.0525376584248245,0.158108153827731,0.0517140932928561,0.235568551116856,188.205049578883,4.84508975384175
"93",17.9227361228501,0.737893652854732,0.0525620320779127,0.153419672097825,0.0521435395811102,0.721115384561417,143.807146632094,3.14075185928028
"94",17.9607401763569,0.695411096913961,0.0588708636742737,0.159764122642069,0.0466319099265267,0.332311414226133,212.430621116413,5.92291757516796
"95",18.3302894534317,0.696942027336219,0.0467299152486639,0.156370828580931,0.0488425988213066,0.249647074920242,237.64709547196,5.53116913924576
"96",18.5979145529128,0.621955580394028,0.0577427284803288,0.209135789576713,0.0537650017212331,0.478215220657468,77.950085298284,3.94258928027935
"97",19.0447974188942,0.602010938735877,0.0456378881718067,0.193455423542932,0.0485565601921524,0.915501226508699,98.0331370905461,2.29588396577281
"98",20.0583157680088,0.678350302623678,0.0629342737992441,0.195339572657989,0.0464031223033462,0.551868547246209,163.147094772556,5.67575785301393
"99",18.01525884635,0.647874448453425,0.0537254403591368,0.182905418421607,0.0460430315701291,0.782284925186541,71.3724779526191,4.76802678435459
"100",19.4189309572217,0.695802106971585,0.0454391657615942,0.174518201723043,0.0519770148147014,0.612899559619778,245.182887673439,2.87211654235027
"101",18.3720829789215,0.683418799936271,0.0621206588909123,0.15610295546683,0.0506873581143445,0.581664640501957,194.104452825678,5.8326858348411
"102",20.4827909471665,0.670400627471635,0.0587314980322937,0.156357640108606,0.0497963785087108,0.628395962848445,150.377415719181,2.2601935663633
"103",18.7487937650241,0.65641450358592,0.0615141151945393,0.151136280676299,0.0466897029978875,0.555534419126052,207.837752813641,3.3688503012096
"104",18.3184098991347,0.646626800510113,0.0497173584504318,0.181105913082152,0.049570967143185,0.419490734076942,208.449062069324,4.70755440218723
"105",17.9781175260972,0.652575106273172,0.0430408195042133,0.185956076295865,0.0540133622462163,0.789956653288507,127.788365433905,4.74395844998304
"106",19.798180362764,0.695028125668166,0.0524228848142899,0.17898393922335,0.0508141570506548,0.425427779192687,94.6509267454268,4.72132326314691
"107",19.3062030772851,0.748803112525935,0.0468685065716852,0.158371028935513,0.0495974574982957,0.511027850337385,160.643634025534,3.1494318368833
"108",19.3251606970259,0.738023166239471,0.0492931749212504,0.171030965932379,0.0520132949060481,0.513074990205583,154.300425169887,1.43450223796885
"109",19.9510541045305,0.606365430143033,0.0538930200653821,0.185263404093361,0.0547580104713165,0.510345467514009,90.8047449247586,5.16823602710385
"110",19.1816128250568,0.701139855844527,0.0423662948560095,0.160610932967188,0.046001204775793,0.288083150293911,157.637092075488,4.40753535138443
"111",19.6360069857456,0.634301181750535,0.0476799731018443,0.165907035449906,0.047107662848488,0.423636928760738,211.661133198566,1.0991686979821
"112",18.1434699824692,0.732797820350225,0.0451180970562662,0.191866705554952,0.0546134566414845,0.56303740507568,213.339274359937,5.57250120876008
"113",19.6977219177883,0.652924180822552,0.0427785451854551,0.205783293756461,0.0518722501588892,0.837410756340774,202.117762769796,4.34924942455022
"114",19.8487902849105,0.680183937389462,0.0591292794318248,0.195978776046582,0.0518055527303531,0.380855488771922,86.9569214603677,2.28494103071513
"115",20.0021701235625,0.697702259698254,0.0434814103706875,0.201267793030576,0.0472483628850477,0.282595111825969,167.348325611437,2.17237976918113
"116",18.6732955405309,0.743135626307689,0.0406226690067018,0.160840967038474,0.0483708265068824,0.570177653546387,83.5692993211513,4.55556176553597
"117",17.6348325251727,0.748424332463485,0.0550050120762931,0.188135952557847,0.0535420512664621,0.448201385536115,234.367850481523,3.2427586362802
"118",17.6472235077466,0.717010080985771,0.0405010402151695,0.19557527730491,0.0468193582975748,0.700039503099979,235.453196892207,1.62272801261395
"119",18.4423028278365,0.62427341628751,0.060390111330871,0.191938396365554,0.0480220079885004,0.290345515028108,241.282788643963,2.19581727227312
"120",17.5523270575162,0.656663395265734,0.060707335350754,0.172778776345211,0.0470222085795714,0.443227024465217,249.825644702669,2.15080148951965
"121",19.7922280722992,0.721563496467518,0.0484621459289249,0.182054292028989,0.0451841197951115,0.589724255056761,102.580524411928,3.53486492330791
"122",18.599418229328,0.652741471001948,0.0476921275465623,0.161692205872005,0.0464521837665956,0.353569827918138,72.1646234396845,3.9552927513863
"123",19.7472102130018,0.645545912573871,0.0627890437448181,0.175322518321588,0.0520085831783758,0.296392508209799,220.478095170595,5.82310298941098
"124",20.1488000727291,0.73171018444919,0.055058475702344,0.185178683665828,0.0491300167007488,0.2986982313607,159.335228533209,5.34420691143838
"125",17.6078896940607,0.671806157660403,0.0565838999733655,0.159184585805973,0.0467760369736725,0.6543377569929,246.648190480564,3.67749960768153
"126",17.7710464646833,0.657706826185249,0.0420990610770313,0.187195510111148,0.0528688733217237,0.474495599501533,229.875725730122,2.47247514607501
"127",17.9076316656331,0.729501697204169,0.0584955920381818,0.168945492962971,0.0473926183741237,0.392567934124905,119.098348741685,1.12712006092188
"128",18.9806606900629,0.632679157748027,0.056750109825948,0.186107486999156,0.0535337125939666,0.544226359061955,182.646078531239,1.34767638071673
"129",19.9329573549812,0.666543849213759,0.0480319332210312,0.172447186029665,0.0456932249375828,0.604129250146972,191.286648442443,4.08282423005323
"130",18.1494610891456,0.696782128540752,0.0485829692578423,0.194008616255159,0.0546853770086425,0.270880198855011,133.396204716954,4.95223091185675
"131",19.1223668885482,0.628760695174208,0.0483751732551486,0.171763554854002,0.0490016027689073,0.579681009847322,196.374056177698,5.59558697841712
"132",19.3057177562444,0.732484692555782,0.0562272650375445,0.153844308292796,0.0539387724011508,0.51484272321692,152.771934073013,3.04320822135545
"133",17.7400564272676,0.748980811942066,0.0571467537511056,0.168414240640383,0.0461945021022344,0.356217321351985,107.085820911145,5.50841813778854
"134",20.4523888771131,0.651454866499628,0.0584537706953003,0.163818305282509,0.0533490289042378,0.220549240070919,78.331673151711,4.31585950943874
"135",18.4690364199162,0.655892216034397,0.0503817115104222,0.193423440551916,0.0486860440669535,0.404349237657269,189.786031650263,1.8609730388294
"136",18.8845857975332,0.654643093766319,0.0508239366442729,0.154737919135918,0.0516241433474724,0.373738330344262,234.605361703644,1.06993526031612
"137",20.4965385333339,0.616499721488007,0.0548098132689309,0.179648405181114,0.0462573720248998,0.777023778580886,128.761379851499,2.06213269975386
"138",19.5382207035017,0.676426704859233,0.0405982719401047,0.166684757936206,0.0503318538753944,0.911670584520907,153.593583002319,1.16555155875627
"139",20.2254245600509,0.680801485558692,0.0610167644178204,0.170023484939863,0.0536747029501875,0.487875198811002,195.964476226093,1.8261497641867
"140",18.2285992704686,0.692060907454917,0.0433413960717171,0.201065805461928,0.0545542465896183,0.667940902176488,170.840172264376,4.99127941632993
"141",18.9649628654935,0.692566350594023,0.0481805671449972,0.157579742550272,0.0534502847144916,0.658375362382038,97.417754895445,5.96548921347596
"142",17.5804193692009,0.624705534891004,0.0600448060141546,0.183240918691736,0.0483990319773648,0.570662272120069,129.038316523875,2.91265979555435
"143",18.9878118138693,0.617760471475264,0.0469354513534326,0.183857145691132,0.0516330302645313,0.501329264778644,180.56375560455,3.79999227508903
"144",17.5078419498848,0.616978360878699,0.0543633325451659,0.18227694194396,0.0505148459543008,0.751339184177748,83.254389629704,4.79734170145588
"145",18.2659895089932,0.739581968558533,0.0436592527686632,0.150395766143999,0.0465466787276743,0.568292040010041,204.918734319326,3.5898210590973
"146",17.5951194891254,0.643640161860036,0.0474149169012043,0.165677155302856,0.0537828359798295,0.201755336675269,144.89596461656,3.82407849834184
"147",18.1646251730453,0.600423621174402,0.0460572114322712,0.194045065024411,0.0530284822149714,0.450024162136775,160.96968397398,4.10573007660103
"148",17.775414701398,0.602623826627433,0.0432962508835453,0.181452381845503,0.0544862044864264,0.745727765370219,208.266549226008,1.54696185635636
"149",19.0631326031471,0.707421282158664,0.0594638171485427,0.202909909293666,0.0478743787246617,0.766575694696687,82.3202647130005,5.77278512576711
"150",18.5685146595305,0.613453189371375,0.0536791779132099,0.198766603794792,0.0450816146377521,0.383306408896868,96.6632022297708,4.71558249789989
"151",18.7689011424566,0.648892038620368,0.0496296054515559,0.193186284230137,0.0452388586395001,0.916910872006847,132.034784950432,2.91870294391876
"152",19.7672385748338,0.672721464839741,0.0422020333380932,0.184007178575518,0.0483088498165761,0.48545141675981,124.288601104012,5.85810073876055
"153",20.2287701243863,0.727036909547355,0.0438843714845926,0.206666187639493,0.048440998100359,0.490404389975301,220.095031955903,1.34109467631439
"154",18.8676452219177,0.735705846125179,0.0580085856591922,0.162427173639033,0.0537290168336895,0.901913637524645,201.441093378286,4.22645384872914
"155",19.2839460407386,0.682880835221149,0.0533973439834984,0.188909636387886,0.0475626853371062,0.853385508298641,85.3630947408359,3.80644511875929
"156",17.7987970577539,0.718166490619106,0.0534182728897485,0.189541582799717,0.0535628902128665,0.60341057241126,178.603279577307,4.554815570059
"157",19.8694795052365,0.691603250193852,0.0564927702865298,0.209597168114302,0.053888513494425,0.892429421658802,134.072430713037,4.26898807059857
"158",18.9927543842904,0.63930994764698,0.0431229743699897,0.153803904705439,0.0505946515255794,0.634550872758613,165.026291927351,5.42117272065603
"159",18.1842763385114,0.662355163263716,0.0566793292951242,0.183208824850791,0.0512432779137557,0.938597198977717,233.707983289538,4.30833586471155
"160",19.7370382242489,0.60744237097688,0.0499272736566497,0.186272372210459,0.0518951047322783,0.43387139682722,138.218565601851,3.63008175743744
"161",18.0490322184614,0.601143986330589,0.0444598853481328,0.151395644581402,0.0458950303519703,0.480752933033218,121.091391032054,3.93819792384631
"162",18.7999233555412,0.706571618974884,0.0457869114414521,0.160287327468577,0.0486774460914615,0.708397651665087,153.145783635499,4.91579286006861
"163",20.3673339549394,0.63301449852112,0.0557828816981756,0.155308128256397,0.0531676629500464,0.592122946506308,221.229479772039,3.2222300569748
"164",17.8073141331789,0.679977727180172,0.0553125301562599,0.203303323995802,0.0480804761287919,0.238374434481608,170.057166182953,5.30370107911294
"165",18.7216602672332,0.749981682148925,0.0432048401874083,0.173932257852182,0.0471827045956044,0.654750232611375,150.278066489692,2.06931977881002
"166",20.1365829086101,0.606164289098361,0.0403091572606734,0.153019713404663,0.0509492631920916,0.828112251133483,205.174849692406,2.2578424352908
"167",17.9191520623376,0.700948753588786,0.061498339427795,0.205017502719602,0.0541354329157225,0.722875803617819,86.5295492518274,5.35061634361977
"168",20.2693102648421,0.642862519519497,0.0559384629981015,0.204550713968282,0.0490257129279803,0.910526787296112,156.385803947658,4.46745675508049
"169",18.5530922213211,0.715330011754052,0.0400860596521303,0.181938395680469,0.0513843481238862,0.725320478738227,220.731558202566,3.00574726862251
"170",20.1388358431095,0.720307234155969,0.0507452233915487,0.175714697175832,0.0459485219798354,0.390704456077248,76.5267826774158,1.66681998963468
"171",19.8359464774106,0.737437774345488,0.050984862421144,0.184605382935251,0.0455397876925534,0.502889867738588,157.835297187171,3.91182900504675
"172",20.3708754783934,0.680903662617516,0.0576126425367221,0.178097942803125,0.0537708252911223,0.650032553614408,155.286096526599,2.92320705366554
"173",18.1552179187499,0.717360198092402,0.0422375819185195,0.154308758706548,0.0484614169827709,0.831925465734501,161.494202479296,3.56892655182164
"174",20.4447894280029,0.710923918860184,0.061187094472927,0.179588352360567,0.0461817702406761,0.922780673752481,139.155340334573,5.22121827063384
"175",19.660389037688,0.713448978210089,0.0406509866940551,0.166620985400188,0.0489629314002464,0.752526472433179,145.980532693272,4.53660346998135
"176",19.4643651207504,0.744988136902673,0.0475017160167408,0.202118006558809,0.0514205318734492,0.338190031951177,186.401962170731,4.08659285717295
"177",19.2163485699608,0.603181889940798,0.0489751007803755,0.187668084694734,0.0482551946461946,0.544998175798042,166.139800914191,4.5856977341196
"178",19.5977897733417,0.707055577081244,0.0400923635865061,0.209909537544698,0.0472913258812414,0.606100208528223,112.29483049571,4.7319899989944
"179",19.7414932503714,0.734981938089954,0.0529008654573243,0.187454364988664,0.0457838236175873,0.747899193144811,148.363573431326,4.62263807537733
"180",19.5433768814104,0.688151528155489,0.0575923302313231,0.158917172075571,0.0504206394729647,0.466949136120733,107.676069930149,5.85499127606978
"181",18.1664391003433,0.634920791449025,0.0464549020175359,0.179531102901553,0.0510370184956118,0.413434661672218,233.995692662359,1.01710057261982
"182",18.2427796865711,0.725751920832123,0.0514782545288836,0.174015154747339,0.0504945758510241,0.703053101879079,248.684929223387,5.23857253967901
"183",19.905473157272,0.687721731842088,0.0594833578175907,0.190875449244864,0.0480491420755722,0.758674110942637,103.16158866046,1.24489614188438
"184",18.0473071502796,0.67750443874842,0.0573225591748301,0.207429660432106,0.0543576230726065,0.437517523297633,169.4041669353,5.61453875765321
"185",19.0162440376871,0.713271496611717,0.0523841028844572,0.189638014526325,0.0529922050327808,0.355192615732609,108.425918485392,1.77548513399204
"186",19.4056010987144,0.734015764288371,0.0441671847584518,0.172168970212494,0.0485935916617513,0.472560220986255,111.965110054156,1.60014820730314
"187",17.6368221453922,0.71292125708966,0.0443344013969721,0.204391315147611,0.0478426743509993,0.860561845284305,249.728736729091,4.52345742662554
"188",19.2118798814996,0.642376464850246,0.0457377684943171,0.194596297269445,0.0479825008610217,0.880114196959417,230.644288332756,4.45211194481934
"189",19.657495123059,0.63904131012432,0.055353087157778,0.165302703928887,0.0496520808024774,0.369953018763452,234.920721144923,3.35517023999593
"190",18.6178730361962,0.719343149667804,0.058223158877918,0.166097004313543,0.0523365885428293,0.462772225605964,142.979600657183,5.44654393314151
"191",19.107831653605,0.71162674831344,0.0585402297661586,0.174903320418061,0.0470528004390909,0.207944146821741,108.612053980092,4.4873081154679
"192",19.0365305112363,0.659009022335603,0.0605709924003046,0.185602322797962,0.0510783650634042,0.90467714145279,99.2536985782255,1.44858878068393
"193",18.3491649837166,0.721964294827008,0.0538030711878149,0.178141264348738,0.0461252672795765,0.541776073999237,156.0311793679,1.1043466249248
"194",18.1985400283183,0.66689817382812,0.0479733692625701,0.208470669037518,0.0513973597003543,0.743276114501001,137.22066465945,2.81820676257368
"195",19.4366512266609,0.620064656399377,0.0516340793319261,0.172309296785421,0.0457046992055071,0.529639071587939,143.313713725912,1.92438454886666
"196",18.1472644657791,0.60411073323288,0.0542485372172983,0.170160740013337,0.0465154944946966,0.414293422938383,169.740905424729,2.28936215961003
"197",17.8768703279174,0.728474542582536,0.0460889706641529,0.165243662999547,0.0498344535139366,0.347893689075601,202.154052640977,1.67809499342809
"198",18.8050712223703,0.664136264196108,0.0624089862962726,0.160251562845935,0.0536207111203275,0.461049673057045,173.000598326153,2.03091126197367
"199",19.1292539290406,0.725698956315382,0.0421583991862366,0.201406678427132,0.0515308715595724,0.881733226727345,104.766438689199,5.32980411217897
"200",18.5475249821474,0.678533577517304,0.0487717145569734,0.193731837931895,0.0493965439127758,0.882816419387585,194.255850598458,3.08898222186835
"201",18.3211475477181,0.714574963135051,0.0560762279033242,0.182002384436703,0.0486438798058894,0.75771425167023,200.118671880378,2.95479838839616
"202",19.2380708848462,0.674253263363591,0.0529319654969841,0.200253428123603,0.04623521722554,0.690514100142464,226.182097971519,3.25894783653552
"203",18.7510648660895,0.650085852222203,0.0480855372177507,0.206109924324607,0.0546326279456518,0.269362840422662,191.913083413709,2.86274970566737
"204",17.8193607069682,0.664805012360285,0.057655224772613,0.178228529413585,0.0452717663232656,0.280862241594296,86.2684067188297,1.72507524343207
"205",18.7183496804226,0.673424363837577,0.0583371923903809,0.204714422081779,0.0499989027500991,0.556413482330507,226.809070719113,3.10446581740165
